
Nucleus Ellipsoid Axis Length B
 ==================== 
Nucleus Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,CellID,ID,
4.11827,um,Nucleus,1,TVC,1,100000000,
5.40949,um,Nucleus,1,ATM,0,100000001,
3.95306,um,Nucleus,1,TVC,2,100000002,
3.66189,um,Nucleus,1,TVC,3,100000003,
3.75319,um,Nucleus,1,TVC,4,100000004,
3.40545,um,Nucleus,1,TVC,5,100000005,
3.15003,um,Nucleus,1,TVC,7,100000007,
