
Cell Ellipsoid Axis B
 ==================== 
Cell Ellipsoid Axis B X,Cell Ellipsoid Axis B Y,Cell Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,ID,
0.489947,-0.359607,0.794125,um,Cell,Cell Ellipsoid Axis B,1,ATM,0,
0.481775,0.0410652,0.875332,um,Cell,Cell Ellipsoid Axis B,1,ATM,1,
0.648012,0.753528,-0.110798,um,Cell,Cell Ellipsoid Axis B,1,TVC,2,
-0.712686,0.332683,-0.617577,um,Cell,Cell Ellipsoid Axis B,1,TVC,3,
