
Center of Image Mass Ch=2 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
48580.3,75207.1,34.5798,um,Surface,2,Center of Image Mass,Image 1,1,ATMgroup,4,
48551.4,75277.9,37.3378,um,Surface,2,Center of Image Mass,Image 1,1,TVCgroup,0,
