
Ellipsoid Axis C
 ==================== 
Ellipsoid Axis C X,Ellipsoid Axis C Y,Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
0.894676,-0.442904,0.0582319,um,Surface,Ellipsoid Axis C,1,ATMgroup,4,
0.0696291,-0.996669,0.0424496,um,Surface,Ellipsoid Axis C,1,TVCgroup,0,
