
Center of Homogeneous Mass
 ==================== 
Center of Homogeneous Mass X,Center of Homogeneous Mass Y,Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
48582.1,75207.1,35.2528,um,Surface,Center of Homogeneous Mass,1,ATMgroup,4,
48550.4,75276.5,38.5941,um,Surface,Center of Homogeneous Mass,1,TVCgroup,0,
