
Cell Ellipsoid Axis Length A
 ==================== 
Cell Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,ID,
5.34404,um,Cell,1,TVC,3,
6.65074,um,Cell,1,TVC,4,
5.74001,um,Cell,1,TVC,9,
8.24671,um,Cell,1,TVC,10,
7.31425,um,Cell,1,ATM,12,
7.01347,um,Cell,1,ATM,15,
