
Cell Sphericity
 ==================== 
Cell Sphericity,Unit,Category,Time,Default Labels,ID,
0.508602,,Cell,1,TVC,3,
0.464503,,Cell,1,TVC,4,
0.520884,,Cell,1,TVC,9,
0.512138,,Cell,1,TVC,10,
0.462949,,Cell,1,ATM,12,
0.476493,,Cell,1,ATM,15,
