
Nucleus Relative To Cell Distance from Origin
 ==================== 
Nucleus Relative To Cell Distance from Origin,Unit,Category,Collection,Time,Default Labels,CellID,ID,
3.22488,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,ATM,12,100000012,
2.69787,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,ATM,15,100000015,
1.50323,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,3,100000003,
2.52674,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,4,100000004,
2.9612,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,9,100000009,
2.97229,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,10,100000010,
