
Nucleus Distance from Center of Mass to Cell Membrane
 ==================== 
Nucleus Distance from Center of Mass to Cell Membrane,Unit,Category,Time,Default Labels,CellID,ID,
3.3047,um,Nucleus,1,TVC,3,100000003,
3.08405,um,Nucleus,1,TVC,4,100000004,
3.37019,um,Nucleus,1,TVC,9,100000009,
4.05916,um,Nucleus,1,TVC,10,100000010,
5.51982,um,Nucleus,1,ATM,12,100000012,
5.76213,um,Nucleus,1,ATM,15,100000015,
