
Center of Image Mass Ch=2 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
39851.5,64048.3,36.6165,um,Surface,2,Center of Image Mass,Image 1,1,ATMgroup,3,
39913.9,64033.5,53.8708,um,Surface,2,Center of Image Mass,Image 1,1,TVCgroup,0,
