
Ellipsoid Axis Length B
 ==================== 
Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
13.1278,um,Surface,1,TVCgroup,0,
10.7693,um,Surface,1,ATMgroup,3,
