
Center of Homogeneous Mass
 ==================== 
Center of Homogeneous Mass X,Center of Homogeneous Mass Y,Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
39853.9,64049.2,37.6683,um,Surface,Center of Homogeneous Mass,1,ATMgroup,3,
39913.7,64032.7,54.3636,um,Surface,Center of Homogeneous Mass,1,TVCgroup,0,
