
Cell Ellipsoid Axis Length A
 ==================== 
Cell Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,ID,
5.81949,um,Cell,1,TVC,0,
5.49012,um,Cell,1,TVC,1,
5.96386,um,Cell,1,TVC,3,
6.83063,um,Cell,1,TVC,5,
5.45089,um,Cell,1,ATM,8,
5.65282,um,Cell,1,ATM,9,
