
Cell Center of Homogeneous Mass
 ==================== 
Cell Center of Homogeneous Mass X,Cell Center of Homogeneous Mass Y,Cell Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
37949.4,64362.6,158.83,um,Cell,Cell Center of Homogeneous Mass,1,ATM,8,
37980.9,64335.7,165.162,um,Cell,Cell Center of Homogeneous Mass,1,ATM,9,
38044.2,64296.1,146.278,um,Cell,Cell Center of Homogeneous Mass,1,TVC,0,
38034.4,64295.6,147.167,um,Cell,Cell Center of Homogeneous Mass,1,TVC,1,
38034.7,64304.7,147.484,um,Cell,Cell Center of Homogeneous Mass,1,TVC,3,
38024.3,64299.4,150.271,um,Cell,Cell Center of Homogeneous Mass,1,TVC,5,
