
Nucleus Area
 ==================== 
Nucleus Area,Unit,Category,Time,Default Labels,CellID,ID,
187.793,um^2,Nucleus,1,TVC,0,100000000,
166.287,um^2,Nucleus,1,TVC,1,100000001,
169.156,um^2,Nucleus,1,TVC,3,100000003,
194.4,um^2,Nucleus,1,TVC,5,100000005,
442.724,um^2,Nucleus,1,ATM,8,100000008,
441.415,um^2,Nucleus,1,ATM,9,100000009,
