
Cell Ellipticity (prolate)
 ==================== 
Cell Ellipticity (prolate),Unit,Category,Time,Default Labels,ID,
0.334112,,Cell,1,TVC,0,
0.396822,,Cell,1,TVC,1,
0.419001,,Cell,1,TVC,3,
0.310138,,Cell,1,TVC,5,
0.296012,,Cell,1,ATM,8,
0.288663,,Cell,1,ATM,9,
