
Cell Ellipticity (oblate)
 ==================== 
Cell Ellipticity (oblate),Unit,Category,Time,Default Labels,ID,
0.360029,,Cell,1,TVC,0,
0.321187,,Cell,1,TVC,1,
0.298459,,Cell,1,TVC,3,
0.347413,,Cell,1,TVC,5,
0.282256,,Cell,1,ATM,8,
0.3223,,Cell,1,ATM,9,
