
Nucleus Ellipticity (prolate)
 ==================== 
Nucleus Ellipticity (prolate),Unit,Category,Time,Default Labels,CellID,ID,
0.30467,,Nucleus,1,TVC,0,100000000,
0.356673,,Nucleus,1,TVC,1,100000001,
0.205961,,Nucleus,1,TVC,3,100000003,
0.271959,,Nucleus,1,TVC,5,100000005,
0.194197,,Nucleus,1,ATM,8,100000008,
0.293235,,Nucleus,1,ATM,9,100000009,
