
Cell Sphericity
 ==================== 
Cell Sphericity,Unit,Category,Time,Default Labels,ID,
0.433606,,Cell,1,TVC,0,
0.42155,,Cell,1,TVC,1,
0.40974,,Cell,1,TVC,3,
0.395793,,Cell,1,TVC,5,
0.316739,,Cell,1,ATM,8,
0.333951,,Cell,1,ATM,9,
