
Cell Ellipsoid Axis C
 ==================== 
Cell Ellipsoid Axis C X,Cell Ellipsoid Axis C Y,Cell Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
0.729022,-0.639609,0.243779,um,Cell,Cell Ellipsoid Axis C,1,ATM,0,
0.978908,0.104857,-0.175338,um,Cell,Cell Ellipsoid Axis C,1,ATM,1,
0.732809,0.648487,0.206046,um,Cell,Cell Ellipsoid Axis C,1,TVC,2,
0.578412,-0.814426,-0.0463692,um,Cell,Cell Ellipsoid Axis C,1,TVC,4,
-0.797851,-0.53889,-0.270242,um,Cell,Cell Ellipsoid Axis C,1,TVC,5,
0.906271,0.298403,0.299379,um,Cell,Cell Ellipsoid Axis C,1,TVC,6,
