
Nucleus Ellipsoid Axis Length C
 ==================== 
Nucleus Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,CellID,ID,
5.85826,um,Nucleus,1,ATM,0,100000000,
5.98308,um,Nucleus,1,ATM,1,100000001,
3.68407,um,Nucleus,1,TVC,2,100000002,
2.70525,um,Nucleus,1,TVC,4,100000004,
3.95705,um,Nucleus,1,TVC,5,100000005,
2.72125,um,Nucleus,1,TVC,6,100000006,
