
Center of Image Mass Ch=1 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
41664.3,70395.1,57.5025,um,Surface,1,Center of Image Mass,Image 1,1,ATM,6,
41662.4,70430.3,43.5328,um,Surface,1,Center of Image Mass,Image 1,1,TVCgroup,0,
