
BoundingBoxAA Length
 ==================== 
BoundingBoxAA Length X,BoundingBoxAA Length Y,BoundingBoxAA Length Z,Unit,Category,Collection,Time,Default Labels,ID,
50.832,39.4688,30.0636,um,Surface,BoundingBoxAA Length,1,ATM,6,
23.5664,47.4141,32.1808,um,Surface,BoundingBoxAA Length,1,TVCgroup,0,
