
Position
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,Default Labels,ID,
41665.2,70395.4,58.0438,um,Surface,Position,1,ATM,6,
41662.5,70431.2,43.2385,um,Surface,Position,1,TVCgroup,0,
