
BoundingBoxAA Length
 ==================== 
BoundingBoxAA Length X,BoundingBoxAA Length Y,BoundingBoxAA Length Z,Unit,Category,Collection,Time,Default Labels,ID,
52.0391,67.6797,18.2282,um,Surface,BoundingBoxAA Length,1,ATMgroup,4,
41.2344,29.2813,19.5,um,Surface,BoundingBoxAA Length,1,TVCgroup,0,
