
Ellipsoid Axis B
 ==================== 
Ellipsoid Axis B X,Ellipsoid Axis B Y,Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.647412,-0.507798,0.568329,um,Surface,Ellipsoid Axis B,1,ATMgroup,4,
-0.0867323,0.956672,0.277951,um,Surface,Ellipsoid Axis B,1,TVCgroup,0,
