
Ellipsoid Axis Length C
 ==================== 
Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,ID,
17.5416,um,Surface,1,TVCgroup,0,
44.4503,um,Surface,1,ATMgroup,4,
