
Center of Image Mass Ch=1 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
45146.6,69179.4,174.459,um,Surface,1,Center of Image Mass,Image 1,1,ATMgroup,4,
45209.4,69164.5,152.429,um,Surface,1,Center of Image Mass,Image 1,1,TVCgroup,0,
