
BoundingBoxOO Length
 ==================== 
BoundingBoxOO Length A,BoundingBoxOO Length B,BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
14.2422,19.1016,80.4668,um,Surface,BoundingBoxOO Length,1,ATMgroup,4,
15.2207,26.5352,40.7891,um,Surface,BoundingBoxOO Length,1,TVCgroup,0,
