
Center of Image Mass Ch=1 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
38679.6,22986.9,112.735,um,Surface,1,Center of Image Mass,Image 1,1,ATM,5,
38743.2,22948.3,94.1258,um,Surface,1,Center of Image Mass,Image 1,1,TVCgroup,0,
