
Center of Image Mass Ch=2 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
38679.8,22986,111.948,um,Surface,2,Center of Image Mass,Image 1,1,ATM,5,
38743.6,22948.5,93.1681,um,Surface,2,Center of Image Mass,Image 1,1,TVCgroup,0,
