
Center of Image Mass Ch=1 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
30568.7,71876.2,-11.2669,um,Surface,1,Center of Image Mass,Image 1,1,ATMgroup,0,
30540.9,71809.3,-53.8126,um,Surface,1,Center of Image Mass,Image 1,1,TVCgroup,2,
