
BoundingBoxOO Length
 ==================== 
BoundingBoxOO Length A,BoundingBoxOO Length B,BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
13.8281,22.0247,88.9297,um,Surface,BoundingBoxOO Length,1,ATMgroup,0,
17.3438,28.4395,35.5313,um,Surface,BoundingBoxOO Length,1,TVCgroup,2,
