
Ellipsoid Axis A
 ==================== 
Ellipsoid Axis A X,Ellipsoid Axis A Y,Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
0.608396,-0.768508,0.198115,um,Surface,Ellipsoid Axis A,1,ATMgroup,0,
-0.485301,-0.0711779,0.871445,um,Surface,Ellipsoid Axis A,1,TVCgroup,2,
