
Nucleus Relative To Cell Distance from Origin
 ==================== 
Nucleus Relative To Cell Distance from Origin,Unit,Category,Collection,Time,Default Labels,CellID,ID,
2.85924,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,ATM,6,100000002,
6.05001,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,ATM,7,100000003,
2.1118,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,10,100000007,
1.93111,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,11,100000008,
1.71148,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,12,100000009,
1.70351,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,15,100000012,
