
Nucleus Ellipsoid Axis C
 ==================== 
Nucleus Ellipsoid Axis C X,Nucleus Ellipsoid Axis C Y,Nucleus Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,CellID,ID,
-0.466696,-0.498707,0.730401,um,Nucleus,Nucleus Ellipsoid Axis C,1,ATM,6,100000002,
0.00335008,0.410613,0.911803,um,Nucleus,Nucleus Ellipsoid Axis C,1,ATM,7,100000003,
-0.567771,0.772884,0.283348,um,Nucleus,Nucleus Ellipsoid Axis C,1,TVC,10,100000007,
0.808533,-0.510109,-0.293365,um,Nucleus,Nucleus Ellipsoid Axis C,1,TVC,11,100000008,
-0.250748,0.538445,0.804489,um,Nucleus,Nucleus Ellipsoid Axis C,1,TVC,12,100000009,
0.219074,-0.0830563,0.972167,um,Nucleus,Nucleus Ellipsoid Axis C,1,TVC,15,100000012,
