
Cell BoundingBoxOO Length
 ==================== 
Cell BoundingBoxOO Length A,Cell BoundingBoxOO Length B,Cell BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
14.3358,16.8592,35.313,um,Cell,Cell BoundingBoxOO Length,1,ATM,10,
14.5976,19.0761,43.5378,um,Cell,Cell BoundingBoxOO Length,1,ATM,11,
13.8484,14.4059,18.0044,um,Cell,Cell BoundingBoxOO Length,1,TVC,5,
7.53791,11.5453,15.0168,um,Cell,Cell BoundingBoxOO Length,1,TVC,6,
10.6579,11.277,16.2967,um,Cell,Cell BoundingBoxOO Length,1,TVC,7,
12.0025,13.9118,18.5519,um,Cell,Cell BoundingBoxOO Length,1,TVC,9,
