
Cell Distance to Image Border XYZ Img=1
 ==================== 
Cell Distance to Image Border XYZ,Unit,Category,Image,Time,Default Labels,ID,
19.0544,um,Cell,Image 1,1,TVC,5,
15.667,um,Cell,Image 1,1,TVC,6,
18.631,um,Cell,Image 1,1,TVC,7,
21.595,um,Cell,Image 1,1,TVC,9,
9.31551,um,Cell,Image 1,1,ATM,10,
9.31551,um,Cell,Image 1,1,ATM,11,
