
Cell Ellipsoid Axis Length A
 ==================== 
Cell Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,ID,
6.1946,um,Cell,1,TVC,5,
3.11522,um,Cell,1,TVC,6,
4.30891,um,Cell,1,TVC,7,
5.30431,um,Cell,1,TVC,9,
6.07404,um,Cell,1,ATM,10,
6.15489,um,Cell,1,ATM,11,
