
Nucleus Relative To Cell Position
 ==================== 
Nucleus Relative To Cell Position X,Nucleus Relative To Cell Position Y,Nucleus Relative To Cell Position Z,Unit,Category,Collection,Time,Default Labels,CellID,ID,
-0.109375,-3.82031,-1.26634,um,Nucleus,Nucleus Relative To Cell Position,1,ATM,10,100000010,
0.558594,3.45312,-0.543999,um,Nucleus,Nucleus Relative To Cell Position,1,ATM,11,100000011,
1.40625,0.015625,-2.3407,um,Nucleus,Nucleus Relative To Cell Position,1,TVC,5,100000005,
-0.0429688,-0.0234375,-0.0547199,um,Nucleus,Nucleus Relative To Cell Position,1,TVC,6,100000006,
-0.449219,-1.05469,-0.572109,um,Nucleus,Nucleus Relative To Cell Position,1,TVC,7,100000007,
0.417969,-0.625,-0.968836,um,Nucleus,Nucleus Relative To Cell Position,1,TVC,9,100000009,
