
Cell Center of Homogeneous Mass
 ==================== 
Cell Center of Homogeneous Mass X,Cell Center of Homogeneous Mass Y,Cell Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
33945.3,71502.3,-11.2683,um,Cell,Cell Center of Homogeneous Mass,1,ATM,2,
33919.1,71486.5,-7.72305,um,Cell,Cell Center of Homogeneous Mass,1,TVC,3,
33917,71478.1,2.00075,um,Cell,Cell Center of Homogeneous Mass,1,TVC,4,
33910,71486.8,3.06938,um,Cell,Cell Center of Homogeneous Mass,1,TVC,5,
33906.8,71480.7,8.51221,um,Cell,Cell Center of Homogeneous Mass,1,TVC,6,
33913.2,71471.3,6.89949,um,Cell,Cell Center of Homogeneous Mass,1,TVC,7,
