
Nucleus BoundingBoxOO Length
 ==================== 
Nucleus BoundingBoxOO Length A,Nucleus BoundingBoxOO Length B,Nucleus BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,CellID,ID,
5.85757,7.24516,8.85896,um,Nucleus,Nucleus BoundingBoxOO Length,1,ATM,2,100000000,
6.1013,7.03579,11.1696,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,3,100000001,
4.23629,4.82781,8.25953,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,4,100000002,
5.49313,5.65965,10.4464,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,5,100000003,
4.41606,4.82508,7.78864,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,6,100000004,
3.5841,3.76743,6.96129,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,7,100000005,
