
Cell Ellipsoid Axis Length A
 ==================== 
Cell Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,ID,
5.82707,um,Cell,1,ATM,2,
7.66133,um,Cell,1,TVC,3,
5.47526,um,Cell,1,TVC,4,
6.07113,um,Cell,1,TVC,5,
5.77576,um,Cell,1,TVC,6,
4.46005,um,Cell,1,TVC,7,
