
Cell Ellipticity (oblate)
 ==================== 
Cell Ellipticity (oblate),Unit,Category,Time,Default Labels,ID,
0.226212,,Cell,1,ATM,2,
0.46263,,Cell,1,TVC,3,
0.507509,,Cell,1,TVC,4,
0.360251,,Cell,1,TVC,5,
0.486458,,Cell,1,TVC,6,
0.420162,,Cell,1,TVC,7,
