
Nucleus Ellipsoid Axis C
 ==================== 
Nucleus Ellipsoid Axis C X,Nucleus Ellipsoid Axis C Y,Nucleus Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,CellID,ID,
-0.0857428,-0.113439,0.989838,um,Nucleus,Nucleus Ellipsoid Axis C,1,ATM,2,100000000,
-0.161856,0.0753169,0.983936,um,Nucleus,Nucleus Ellipsoid Axis C,1,TVC,3,100000001,
-0.112206,0.0216951,0.993448,um,Nucleus,Nucleus Ellipsoid Axis C,1,TVC,4,100000002,
-0.230129,0.0760249,0.970186,um,Nucleus,Nucleus Ellipsoid Axis C,1,TVC,5,100000003,
-0.133838,0.0914597,0.986774,um,Nucleus,Nucleus Ellipsoid Axis C,1,TVC,6,100000004,
-0.10089,0.0972487,0.990133,um,Nucleus,Nucleus Ellipsoid Axis C,1,TVC,7,100000005,
