
Nucleus Ellipsoid Axis Length B
 ==================== 
Nucleus Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,CellID,ID,
3.68593,um,Nucleus,1,ATM,2,100000000,
3.61113,um,Nucleus,1,TVC,3,100000001,
2.51257,um,Nucleus,1,TVC,4,100000002,
2.87861,um,Nucleus,1,TVC,5,100000003,
2.47328,um,Nucleus,1,TVC,6,100000004,
1.93064,um,Nucleus,1,TVC,7,100000005,
