
Nucleus Area
 ==================== 
Nucleus Area,Unit,Category,Time,Default Labels,CellID,ID,
204.713,um^2,Nucleus,1,TVC,4,100000000,
201.423,um^2,Nucleus,1,TVC,5,100000001,
254.515,um^2,Nucleus,1,TVC,6,100000002,
471.082,um^2,Nucleus,1,ATM,7,100000003,
453.39,um^2,Nucleus,1,ATM,8,100000004,
