
Nucleus Relative To Cell Distance from Origin
 ==================== 
Nucleus Relative To Cell Distance from Origin,Unit,Category,Collection,Time,Default Labels,CellID,ID,
3.51725,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,ATM,7,100000003,
2.34018,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,ATM,8,100000004,
2.71264,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,4,100000000,
1.10999,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,5,100000001,
2.5108,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,6,100000002,
