
Nucleus Distance from Nucleus Membrane to Cell Membrane
 ==================== 
Nucleus Distance from Nucleus Membrane to Cell Membrane,Unit,Category,Time,Default Labels,CellID,ID,
0.846863,um,Nucleus,1,TVC,4,100000000,
0.284389,um,Nucleus,1,TVC,5,100000001,
0.635962,um,Nucleus,1,TVC,6,100000002,
0.284365,um,Nucleus,1,ATM,7,100000003,
0.284414,um,Nucleus,1,ATM,8,100000004,
