
Ellipsoid Axis A
 ==================== 
Ellipsoid Axis A X,Ellipsoid Axis A Y,Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
0.598709,0.761093,0.24957,um,Surface,Ellipsoid Axis A,1,ATMgroup,0,
-0.863707,0.311471,-0.396227,um,Surface,Ellipsoid Axis A,1,TVCgroup,2,
