
Ellipsoid Axis Length C
 ==================== 
Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,ID,
31.4247,um,Surface,1,ATMgroup,0,
16.4977,um,Surface,1,TVCgroup,2,
