
BoundingBoxOO Length
 ==================== 
BoundingBoxOO Length A,BoundingBoxOO Length B,BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
22.4492,35.6855,59.1396,um,Surface,BoundingBoxOO Length,1,ATMgroup,0,
19.6055,30.8516,34.0625,um,Surface,BoundingBoxOO Length,1,TVCgroup,2,
