
Center of Image Mass Ch=1 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
44585.9,51858.7,-29.1383,um,Surface,1,Center of Image Mass,Image 1,1,ATMgroup,0,
44555.2,51811.5,-31.96,um,Surface,1,Center of Image Mass,Image 1,1,TVCgroup,2,
