
Ellipsoid Axis Length B
 ==================== 
Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
14.7173,um,Surface,1,ATMgroup,0,
13.9964,um,Surface,1,TVCgroup,2,
