
Cell Ellipsoid Axis Length A
 ==================== 
Cell Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,ID,
6.97472,um,Cell,1,ATM,2,
5.71134,um,Cell,1,TVC,3,
6.2872,um,Cell,1,ATM,4,
6.73627,um,Cell,1,TVC,5,
