
BoundingBoxAA Length
 ==================== 
BoundingBoxAA Length X,BoundingBoxAA Length Y,BoundingBoxAA Length Z,Unit,Category,Collection,Time,Default Labels,ID,
69.9063,34.3828,17.3605,um,Surface,BoundingBoxAA Length,1,ATMgroup,4,
18.1875,40.6328,21.5948,um,Surface,BoundingBoxAA Length,1,TVCgroup,0,
