
Position
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,Default Labels,ID,
47900.4,38376.1,77.2111,um,Surface,Position,1,ATMgroup,4,
47890.8,38440.5,86.4805,um,Surface,Position,1,TVCgroup,0,
