
Ellipsoid Axis C
 ==================== 
Ellipsoid Axis C X,Ellipsoid Axis C Y,Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
0.935629,-0.351383,0.0335755,um,Surface,Ellipsoid Axis C,1,ATMgroup,4,
-0.0173016,-0.967197,-0.253438,um,Surface,Ellipsoid Axis C,1,TVCgroup,0,
