
BoundingBoxOO Length
 ==================== 
BoundingBoxOO Length A,BoundingBoxOO Length B,BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
15.0859,17.8047,74.3301,um,Surface,BoundingBoxOO Length,1,ATMgroup,4,
15.6797,20.2227,40.4961,um,Surface,BoundingBoxOO Length,1,TVCgroup,0,
