
Cell Ellipticity (oblate)
 ==================== 
Cell Ellipticity (oblate),Unit,Category,Time,Default Labels,ID,
0.389853,,Cell,1,TVC,1,
0.400214,,Cell,1,TVC,3,
0.548337,,Cell,1,TVC,4,
0.544186,,Cell,1,TVC,6,
0.320571,,Cell,1,ATM,9,
0.352914,,Cell,1,ATM,10,
0.453019,,Cell,1,ATM,11,
