
Cell Cytoplasm Area
 ==================== 
Cell Cytoplasm Area,Unit,Category,Time,Default Labels,ID,
958.979,um^2,Cell,1,TVC,1,
1138.61,um^2,Cell,1,TVC,3,
1483.32,um^2,Cell,1,TVC,4,
1459.38,um^2,Cell,1,TVC,6,
2364.94,um^2,Cell,1,ATM,9,
2425.65,um^2,Cell,1,ATM,10,
2069.09,um^2,Cell,1,ATM,11,
