
Cell Ellipsoid Axis Length B
 ==================== 
Cell Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
6.16149,um,Cell,1,TVC,1,
6.64702,um,Cell,1,TVC,3,
8.26542,um,Cell,1,TVC,4,
7.92361,um,Cell,1,TVC,6,
7.9203,um,Cell,1,ATM,9,
8.66332,um,Cell,1,ATM,10,
9.48653,um,Cell,1,ATM,11,
