
Nucleus Ellipsoid Axis Length B
 ==================== 
Nucleus Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,CellID,ID,
3.2009,um,Nucleus,1,TVC,1,100000001,
2.96047,um,Nucleus,1,TVC,3,100000003,
3.66482,um,Nucleus,1,TVC,4,100000004,
3.60054,um,Nucleus,1,TVC,6,100000006,
5.62036,um,Nucleus,1,ATM,9,100000009,
4.14277,um,Nucleus,1,ATM,10,100000010,
3.61121,um,Nucleus,1,ATM,11,100000011,
