
Nucleus Position
 ==================== 
Nucleus Position X,Nucleus Position Y,Nucleus Position Z,Unit,Category,Collection,Time,Default Labels,CellID,ID,
45105.3,93989.8,48.4133,um,Nucleus,Nucleus Position,1,ATM,9,100000009,
45112.5,93991.6,50.1774,um,Nucleus,Nucleus Position,1,ATM,10,100000010,
45093.6,94001.9,50.5033,um,Nucleus,Nucleus Position,1,ATM,11,100000011,
45152.1,93950.8,35.5379,um,Nucleus,Nucleus Position,1,TVC,1,100000001,
45158.4,93942.7,35.528,um,Nucleus,Nucleus Position,1,TVC,3,100000003,
45158.7,93957.7,35.9246,um,Nucleus,Nucleus Position,1,TVC,4,100000004,
45165.6,93949.2,36.1289,um,Nucleus,Nucleus Position,1,TVC,6,100000006,
